V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.07634	0.99729	1.03117	0.97905	0.98078	0.98860	1.00511	0.99816	1.03464	0.98513	1.01293	1.01206	1.00163	0.99903	0.99555	0.99208	1.02683	1.00684	1.02074	0.99034	0.99034	1.01379	0.98078	0.98339	0.99816	1.03204	0.98600	0.99642	1.00163	0.98426	0.99381	0.99121	1.03378	1.01466	1.00684	1.00250	1.00250	0.99729	0.99208	0.97731	0.98600	1.00250	0.98947	0.99121	0.99468	1.00076	1.00598	0.97210	0.98947	1.00771	1.01640	0.99034	0.98860	0.97123	1.00511	0.99903	0.98686	0.99208	1.01727	1.01293	0.99990	1.01119	1.01901	0.98947	1.01119	1.01988	0.99468	0.98513	1.02943	0.99208	1.02769	0.95993	0.97644	1.00163	0.97296	1.02596	1.01466	1.00771	0.99729	0.99034	0.96949	1.01814	0.99468	1.02943	0.98947	1.02335	0.99555	0.96862	0.98165	0.99903	0.99642	0.98600	1.00858	0.98426	0.97731	1.02422	1.01032	0.96688	0.99208	1.00337	1.00163
1.07958	0.99600	1.03031	0.98104	0.98720	0.98720	1.00392	0.99688	1.03207	0.98808	1.01095	1.01095	1.00040	0.99952	0.99600	0.98896	1.02943	1.00656	1.02239	0.98896	0.99072	1.01183	0.97928	0.98632	0.99776	1.03383	0.98456	0.99248	0.99952	0.98456	0.99424	0.98544	1.03119	1.01359	1.00656	1.00216	0.99864	1.00040	0.99072	0.97576	0.98720	1.00656	0.98808	0.98632	0.99512	0.99952	1.00656	0.97224	0.99072	1.01095	1.01711	0.99160	0.98984	0.97048	1.00392	0.99776	0.98808	0.99072	1.01799	1.01359	0.99952	1.01359	1.02239	0.99160	1.00919	1.01447	0.99424	0.98984	1.02855	0.99248	1.02767	0.96432	0.97664	1.00128	0.97400	1.02415	1.01271	1.00831	0.99512	0.99072	0.96696	1.01975	0.99424	1.03207	0.98984	1.02151	0.99512	0.96784	0.98368	0.99424	0.99248	0.98632	1.00392	0.98280	0.97488	1.02679	1.00831	0.96608	0.99336	1.00480	1.00040
1.08235	0.99326	1.02801	0.97723	0.98881	0.98792	1.00574	0.99772	1.03513	0.99059	1.01108	1.01108	0.99950	0.99683	0.99415	0.98881	1.03068	1.00484	1.02088	0.98970	0.98970	1.01108	0.98257	0.98614	0.99950	1.03959	0.98525	0.98703	0.99772	0.98347	0.99326	0.98436	1.03335	1.01375	1.00841	1.00217	0.99594	0.99683	0.98970	0.97634	0.98881	1.00574	0.99059	0.98614	0.99148	0.99594	1.00841	0.97099	0.99059	1.00930	1.01643	0.98792	0.98881	0.96743	1.00574	0.99594	0.98970	0.98970	1.02088	1.01643	0.99683	1.01464	1.02266	0.99148	1.00752	1.01375	0.99059	0.98792	1.02890	0.99237	1.02801	0.96476	0.97545	1.00217	0.97278	1.02712	1.01197	1.00930	0.99415	0.98881	0.96387	1.01999	0.99594	1.02890	0.98881	1.01999	0.99772	0.96743	0.98525	0.99326	0.99415	0.98614	1.00574	0.98079	0.97278	1.02801	1.01019	0.96476	0.99326	1.00484	1.00484
1.08000	0.99512	1.02943	0.97977	0.98970	0.98789	1.00595	0.99783	1.03124	0.99421	1.01047	1.00957	1.00054	0.99692	0.99421	0.98970	1.03124	1.00415	1.02672	0.98609	0.98699	1.01137	0.98428	0.98699	0.99783	1.03936	0.98699	0.98789	0.99783	0.98428	0.99421	0.98609	1.03304	1.01227	1.00505	1.00054	0.99692	0.99692	0.98970	0.97435	0.99241	1.00957	0.99060	0.98518	0.98789	0.99421	1.00776	0.97074	0.99241	1.01137	1.01408	0.99241	0.99151	0.96622	1.00776	0.99963	0.99421	0.99151	1.02311	1.01769	0.99963	1.01589	1.02401	0.99060	1.00686	1.01408	0.98880	0.98970	1.02672	0.99060	1.02672	0.96261	0.97706	1.00054	0.97344	1.02672	1.01498	1.01137	0.99241	0.98518	0.96532	1.02040	0.99692	1.03033	0.98609	1.02040	0.99783	0.96622	0.98518	0.99783	0.98789	0.98699	1.00415	0.98247	0.97344	1.02672	1.00776	0.96893	0.99241	1.00505	1.00686
1.08250	0.99649	1.02669	0.98185	0.98642	0.98642	1.00473	0.99649	1.03218	0.99466	1.01479	1.00930	1.00289	0.99832	0.99100	0.99191	1.03035	1.00473	1.02120	0.98734	0.98917	1.01205	0.98642	0.98734	0.99283	1.04224	0.98642	0.98825	0.99740	0.97910	0.99191	0.98825	1.03492	1.01022	1.00381	0.99832	0.99374	0.99557	0.99008	0.97727	0.99191	1.00381	0.98917	0.98734	0.98551	0.99283	1.00930	0.97178	0.99283	1.00839	1.01205	0.99100	0.99466	0.96995	1.00381	0.99832	0.99100	0.99557	1.02394	1.01479	1.00106	1.01937	1.02486	0.99008	1.00564	1.01296	0.98734	0.99008	1.02760	0.99008	1.02394	0.96446	0.97727	1.00106	0.97178	1.02394	1.01205	1.01479	0.99466	0.98459	0.96721	1.02120	0.99649	1.03492	0.99008	1.02394	0.99923	0.96538	0.98551	0.99649	0.98642	0.98734	1.00381	0.98093	0.97087	1.02303	1.01022	0.96812	0.99191	1.00747	1.00930
1.08229	0.99512	1.02850	0.98121	0.98306	0.98584	1.00532	0.99790	1.02850	0.99883	1.01645	1.00717	0.99975	0.99790	0.99233	0.98955	1.03036	1.00346	1.01830	0.98492	0.98492	1.01459	0.98584	0.98863	0.98863	1.04334	0.98399	0.99141	0.99790	0.97842	0.98770	0.98770	1.03221	1.00532	0.99975	0.99697	0.99233	0.99697	0.98677	0.97935	0.99326	1.00346	0.99233	0.98306	0.98492	0.98677	1.00903	0.97193	0.99419	1.00996	1.00903	0.99233	0.99419	0.97193	1.00532	0.99883	0.99326	0.99697	1.02201	1.01552	0.99975	1.01830	1.02479	0.98492	1.00346	1.01274	0.98584	0.99048	1.02943	0.98955	1.02108	0.96729	0.97657	1.00439	0.97193	1.02201	1.01459	1.01552	0.99419	0.98492	0.96451	1.02201	0.99419	1.03592	0.99419	1.02294	0.99975	0.96637	0.98677	0.99883	0.99141	0.98770	1.00532	0.97842	0.96915	1.02387	1.01367	0.96729	0.98955	1.00532	1.00996
1.08584	0.99465	1.02473	0.98713	0.97961	0.98713	1.00593	1.00123	1.02943	0.99841	1.01251	1.00781	1.00405	0.99747	0.99277	0.99089	1.03037	1.00593	1.01721	0.98431	0.98619	1.01533	0.98243	0.99183	0.98525	1.04541	0.98337	0.98807	0.99841	0.97866	0.98901	0.98525	1.03507	1.00499	1.00123	0.99465	0.99183	1.00311	0.98619	0.97772	0.99465	1.00405	0.98995	0.98055	0.98713	0.98243	1.01533	0.97302	0.99183	1.00969	1.00875	0.99277	0.99371	0.97208	1.00687	0.99653	0.99089	0.99653	1.02003	1.00969	0.99935	1.01721	1.02097	0.98713	1.00405	1.01345	0.98713	0.99371	1.03131	0.99089	1.02003	0.96456	0.97866	1.00311	0.97396	1.02097	1.01345	1.01627	0.99277	0.98149	0.96268	1.02473	0.99089	1.03507	0.99089	1.02191	0.99747	0.96268	0.98713	1.00029	0.99183	0.99183	1.00311	0.97866	0.96644	1.02003	1.01815	0.96926	0.99183	1.00217	1.01251
1.08758	0.99512	1.02657	0.98940	0.97987	0.98940	1.00560	0.99988	1.02657	0.99988	1.01513	1.01323	1.00560	0.99893	0.99321	0.98940	1.02943	1.00751	1.01895	0.98273	0.99035	1.01513	0.98177	0.99321	0.98940	1.04754	0.98368	0.98749	0.99893	0.97605	0.99130	0.98654	1.03324	1.00656	1.00465	0.99416	0.99416	1.00560	0.98559	0.97701	0.99321	1.00656	0.99226	0.97796	0.98463	0.98559	1.01799	0.97033	0.99035	1.00846	1.01323	0.99226	0.99416	0.97129	1.00656	0.99607	0.98654	0.99702	1.02085	1.01037	0.99798	1.01799	1.02276	0.98559	1.01037	1.01418	0.98654	0.99321	1.03229	0.99607	1.02657	0.96652	0.97319	1.00274	0.98177	1.02467	1.01037	1.01799	0.99130	0.97701	0.96271	1.02181	0.99226	1.03515	0.99226	1.02181	0.99893	0.96080	0.98559	0.99798	0.99321	0.99798	1.00274	0.97796	0.96462	1.02085	1.01704	0.96938	0.99130	1.00084	1.01037
1.09165	0.99118	1.02789	0.98441	0.98345	0.98441	1.00953	0.99697	1.02402	1.00277	1.01726	1.01146	1.00567	1.00277	0.99311	0.98731	1.02595	1.00953	1.01436	0.97958	0.99118	1.01436	0.98151	0.99407	0.98924	1.05011	0.97862	0.98731	0.99794	0.97862	0.99118	0.98731	1.03368	1.00663	1.00663	0.99311	0.99504	1.01146	0.98731	0.97668	0.99214	1.00470	0.99407	0.97668	0.98345	0.98538	1.01243	0.96896	0.98731	1.00856	1.01146	0.99118	0.99311	0.96799	1.00470	0.99601	0.98924	0.99987	1.01726	1.00953	0.99890	1.01823	1.02209	0.98441	1.01146	1.01823	0.98828	0.99697	1.03368	0.99601	1.02306	0.96799	0.97572	1.00277	0.98345	1.02499	1.01050	1.02016	0.99311	0.97475	0.96413	1.02595	0.99118	1.03755	0.99601	1.02499	0.99890	0.96219	0.98538	1.00084	0.98828	0.99794	1.00373	0.97862	0.96606	1.01919	1.01533	0.96992	0.99697	1.00470	1.01243
1.09414	0.98825	1.03139	0.98335	0.97943	0.97943	1.00982	0.99512	1.02257	1.00492	1.01767	1.01571	1.00394	1.00296	0.99414	0.98629	1.02649	1.01080	1.01571	0.98041	0.99218	1.01374	0.98433	0.99218	0.99120	1.05198	0.97845	0.98433	1.00002	0.97747	0.99022	0.98825	1.03237	1.00590	1.00982	0.99610	0.99414	1.00884	0.98629	0.97551	0.99414	1.00492	0.99708	0.98139	0.98825	0.98433	1.01178	0.96865	0.98629	1.01080	1.01080	0.99610	0.99316	0.97061	1.00492	0.99708	0.99022	1.00198	1.01571	1.00982	0.99806	1.01963	1.02649	0.98139	1.01473	1.01865	0.99022	0.99904	1.03139	0.99708	1.02747	0.96963	0.97551	1.00198	0.97845	1.02943	1.01276	1.02061	0.99414	0.97355	0.96276	1.02845	0.99316	1.03727	0.99218	1.02257	1.00100	0.96472	0.98433	0.99610	0.99022	0.99610	1.00394	0.97747	0.96080	1.01963	1.01473	0.97355	0.99316	1.00394	1.01080
1.09607	0.98965	1.03043	0.98268	0.98070	0.97771	1.00854	0.99760	1.02147	1.00357	1.01551	1.01352	1.00258	1.00755	0.99760	0.98865	1.03142	1.01153	1.01849	0.98368	0.99164	1.01252	0.98567	0.99661	0.99263	1.05131	0.98268	0.98567	0.99959	0.97871	0.98865	0.98965	1.03242	1.01053	1.00656	0.99363	0.99363	1.01252	0.98766	0.97672	0.99263	1.00854	0.99661	0.98467	0.98567	0.98567	1.00954	0.96876	0.98268	1.01153	1.01252	0.99561	0.99561	0.96876	1.00656	1.00059	0.99164	1.00158	1.01849	1.01153	0.99760	1.02446	1.02346	0.98169	1.01352	1.01849	0.99363	1.00059	1.03242	0.99263	1.02645	0.97075	0.97373	0.99959	0.97572	1.03242	1.01153	1.02048	0.99164	0.97572	0.96279	1.02744	0.99064	1.03639	0.99661	1.02147	1.00357	0.95981	0.98666	0.99760	0.98368	0.99661	1.00357	0.97572	0.96279	1.01949	1.01252	0.97174	0.99462	1.00357	1.01053
1.09741	0.98848	1.02782	0.98142	0.98041	0.97940	1.00865	0.99655	1.02177	1.00260	1.01571	1.00966	1.00260	1.00664	0.99554	0.99151	1.03185	1.00865	1.01773	0.98344	0.98747	1.01370	0.98243	1.00159	0.99251	1.05102	0.98445	0.98445	1.00058	0.97940	0.98848	0.98848	1.03387	1.00563	1.00764	0.99251	0.99352	1.01067	0.99151	0.97638	0.98949	1.01067	0.99453	0.98445	0.98747	0.98848	1.00664	0.96831	0.98142	1.01168	1.00764	0.99655	0.99857	0.96326	1.00865	1.00159	0.98949	1.00159	1.01471	1.01269	0.99857	1.02378	1.01874	0.97738	1.01471	1.01773	0.99352	1.00058	1.03690	0.98949	1.02580	0.97234	0.97436	1.00361	0.97839	1.03387	1.01269	1.02681	0.99352	0.97537	0.96125	1.02580	0.99251	1.03690	0.99352	1.02580	1.00260	0.95822	0.98949	0.99958	0.98243	0.99756	1.00159	0.97638	0.96125	1.01773	1.01471	0.97436	0.99554	1.00260	1.01471
1.09433	0.98685	1.02370	0.97558	0.98173	0.97763	1.00732	0.99401	1.02063	0.99708	1.02063	1.01141	1.00118	1.00834	0.99299	0.98787	1.02984	1.00527	1.01653	0.98275	0.99196	1.01244	0.98173	1.00015	0.99299	1.04827	0.98377	0.98787	1.00322	0.97661	0.98889	0.99196	1.03189	1.00118	1.00834	0.99299	0.99299	1.00834	0.98889	0.97661	0.99196	1.00834	0.99094	0.98582	0.98787	0.98889	1.00732	0.97047	0.98275	1.01141	1.00630	0.99913	0.99401	0.96125	1.00834	0.99708	0.98889	1.00322	1.01449	1.01551	0.99504	1.02165	1.01756	0.97763	1.01141	1.01960	0.99606	1.00118	1.03394	0.98889	1.03086	0.97763	0.97866	1.00322	0.97866	1.03598	1.01039	1.02882	0.99299	0.97558	0.96228	1.02575	0.99401	1.03598	0.99708	1.02472	1.00220	0.96023	0.99094	1.00015	0.97866	0.99606	0.99708	0.97558	0.96125	1.01858	1.01244	0.97661	1.00015	1.00220	1.00834
1.09494	0.98472	1.02839	0.97848	0.98264	0.97744	1.00552	0.99928	1.02215	0.99720	1.02215	1.01071	0.99824	1.00863	0.99616	0.98680	1.03255	1.00448	1.01383	0.98680	0.99200	1.01279	0.98056	0.99616	0.98992	1.04711	0.98472	0.98576	0.99928	0.97952	0.98784	0.99616	1.03255	1.00344	1.01071	0.99200	0.99096	1.00656	0.98992	0.97640	0.99304	1.00656	0.99616	0.98264	0.98680	0.98888	1.00863	0.96912	0.98160	1.01383	1.01383	0.99824	0.99304	0.96288	1.01071	0.99512	0.99200	1.00552	1.01383	1.01383	0.99096	1.02215	1.01903	0.97536	1.00760	1.01799	0.99512	0.99928	1.03255	0.99200	1.03151	0.97432	0.97848	1.00344	0.97744	1.03359	1.00967	1.02839	0.99408	0.97744	0.95976	1.02943	0.99616	1.03567	0.99720	1.02215	1.00032	0.95768	0.99304	1.00552	0.97848	0.99096	1.00032	0.97640	0.95872	1.02527	1.01591	0.97952	0.99408	0.99928	1.00344
1.09844	0.98026	1.02774	0.97604	0.98026	0.97815	1.01192	0.99925	1.02036	0.99925	1.02352	1.01086	0.99187	1.00664	0.99714	0.98976	1.03407	1.00664	1.00875	0.98659	0.98870	1.01297	0.98026	0.99820	0.98870	1.04779	0.98448	0.98554	0.99714	0.98026	0.98448	0.99398	1.03302	1.00558	1.00981	0.98870	0.99503	1.00664	0.98870	0.97815	0.99503	1.00347	0.99398	0.98343	0.98554	0.99081	1.01297	0.96549	0.98343	1.01403	1.01508	0.99609	0.99503	0.96232	1.00769	0.99820	0.98976	1.00769	1.01403	1.01192	0.98448	1.02036	1.01930	0.97393	1.00769	1.01825	0.99503	0.99820	1.03302	0.98976	1.03407	0.97498	0.98132	1.00242	0.98026	1.03935	1.00981	1.02774	0.98976	0.97498	0.95916	1.03407	0.99925	1.03724	0.99714	1.02036	1.00031	0.96021	0.99503	1.00347	0.98448	0.98870	0.99820	0.97498	0.95599	1.02774	1.01719	0.98448	0.99292	1.00453	1.00347
1.10020	0.98439	1.02943	0.97260	0.98439	0.97903	1.00798	0.99833	1.01764	0.99941	1.02300	1.01120	0.99833	1.00370	1.00048	0.98868	1.03372	1.00584	1.00906	0.98547	0.98868	1.01442	0.97474	0.99941	0.99297	1.04981	0.98118	0.98010	0.99833	0.97903	0.98010	0.99190	1.03372	1.00584	1.01335	0.99512	0.99512	1.00584	0.98761	0.97689	0.99404	1.00798	0.99083	0.98654	0.98332	0.99190	1.01335	0.96831	0.98761	1.00798	1.01013	0.99726	0.99083	0.95973	1.00584	1.00048	0.98868	1.00798	1.01335	1.01442	0.98439	1.01764	1.01764	0.97367	1.00370	1.01978	0.99833	0.99726	1.03158	0.98547	1.03372	0.97796	0.97903	1.00477	0.98118	1.03587	1.01335	1.02621	0.99297	0.98225	0.95866	1.03587	0.99512	1.03801	0.99833	1.01764	0.99619	0.96402	0.99512	1.00477	0.98225	0.98439	0.99619	0.97582	0.95330	1.02836	1.01656	0.98225	0.99512	1.00584	1.00584
1.09697	0.98150	1.02834	0.97170	0.98259	0.98259	1.00547	1.00002	1.01636	0.99566	1.02290	1.01527	1.00111	0.99893	1.00111	0.98804	1.03052	1.00438	1.01091	0.99022	0.99022	1.01527	0.97387	1.00002	0.99130	1.05231	0.97932	0.97932	0.99784	0.97823	0.98259	0.99348	1.03270	1.00438	1.01309	1.00002	0.99022	1.00982	0.98913	0.97605	0.99675	1.00873	0.98913	0.98804	0.97932	0.99022	1.01636	0.96734	0.98913	1.00547	1.01200	0.99457	0.99130	0.95645	1.00329	1.00111	0.98804	1.00982	1.01527	1.01745	0.98586	1.01854	1.01636	0.97605	1.00656	1.01963	1.00220	0.99675	1.03270	0.98477	1.03379	0.97823	0.98041	1.00547	0.98041	1.04032	1.01309	1.02725	0.99130	0.98477	0.96080	1.03706	0.99348	1.03706	0.99784	1.01854	1.00111	0.96407	0.99457	1.00329	0.97932	0.98041	0.99675	0.97605	0.95645	1.03052	1.01527	0.98041	0.99675	1.00547	1.00656
1.09403	0.98009	1.02987	0.97456	0.98341	0.98341	1.00111	1.00111	1.01660	0.99558	1.01992	1.01439	1.00443	1.00222	1.00222	0.98452	1.03209	1.00664	1.00996	0.98563	0.98673	1.01771	0.97125	1.00001	0.99337	1.05200	0.98120	0.98009	1.00222	0.98009	0.98341	0.99669	1.02877	1.00001	1.01439	0.99669	0.99116	1.01549	0.98673	0.97456	0.99448	1.00664	0.99116	0.98673	0.98009	0.99005	1.01660	0.96903	0.99005	1.00664	1.01439	0.99005	0.99116	0.95465	1.00554	1.00111	0.98784	1.00664	1.01217	1.01771	0.98452	1.01660	1.01328	0.97235	1.00554	1.01771	1.00001	1.00222	1.03540	0.98120	1.03983	0.97678	0.98341	1.00111	0.97456	1.03762	1.01881	1.02987	0.99005	0.99005	0.96240	1.03540	0.99558	1.04204	1.00001	1.01992	1.00111	0.96461	0.99890	0.99890	0.97899	0.98452	0.99779	0.97567	0.95797	1.03430	1.01992	0.97567	0.99890	1.00111	1.00001
1.09469	0.98105	1.03281	0.97205	0.98218	0.98668	1.00468	0.99793	1.01593	0.99455	1.02156	1.01368	1.00468	1.00356	1.00243	0.97768	1.03281	1.00468	1.00693	0.98893	0.98218	1.01706	0.97093	1.00018	0.99118	1.05193	0.97655	0.97993	0.99905	0.98330	0.98555	0.99568	1.02606	0.99680	1.01931	0.99680	0.99118	1.01593	0.98330	0.97430	0.99343	1.00243	0.98780	0.98893	0.98330	0.98893	1.01593	0.96755	0.99568	1.00581	1.01481	0.99118	0.99455	0.95518	1.00468	1.00356	0.98780	1.00806	1.01031	1.01481	0.98668	1.02156	1.01368	0.96868	1.00468	1.02043	1.00018	0.99793	1.03506	0.97768	1.04068	0.97993	0.98443	0.99905	0.97205	1.03956	1.01481	1.02493	0.99118	0.99343	0.96193	1.03956	0.99905	1.04406	0.99680	1.02043	1.00018	0.96418	0.99793	1.00130	0.97993	0.99118	1.00243	0.97655	0.95630	1.02943	1.02493	0.97318	0.99455	1.00018	1.00468
1.09577	0.98482	1.03401	0.97338	0.98482	0.98368	1.00084	0.99740	1.01571	0.99740	1.02142	1.01342	0.99855	1.00656	1.00084	0.97567	1.03286	1.00084	1.00427	0.98940	0.98139	1.01914	0.97110	1.00084	0.99054	1.05803	0.97910	0.97910	1.00198	0.98025	0.99169	0.99397	1.02257	0.99626	1.01914	0.99969	0.99626	1.01571	0.98597	0.96995	0.99283	1.00770	0.98825	0.99054	0.98139	0.99054	1.01227	0.97110	1.00312	1.00656	1.01685	0.99397	0.99397	0.95508	1.00312	1.00198	0.99169	1.01227	1.01113	1.01456	0.99054	1.02028	1.00999	0.96309	1.00198	1.02028	1.00312	0.99512	1.03973	0.97682	1.03973	0.98025	0.98254	1.00084	0.97682	1.04201	1.01685	1.02257	0.99054	0.99740	0.96080	1.04430	0.99626	1.04087	0.99855	1.02028	0.99969	0.96080	0.99397	1.00312	0.98254	0.99169	1.00198	0.97910	0.95508	1.02943	1.02371	0.97453	0.99054	0.99969	1.00427
1.09383	0.98340	1.03106	0.97643	0.98224	0.98805	1.00084	0.99619	1.01362	0.99386	1.02176	1.01362	0.99735	1.00781	1.00200	0.97526	1.03106	1.00084	1.00665	0.99270	0.98108	1.01130	0.97410	1.00084	0.98805	1.05663	0.97875	0.97643	1.00781	0.97875	0.99037	0.99154	1.02060	1.00316	1.02176	1.00200	0.99619	1.01595	0.98572	0.96596	0.99270	1.00549	0.98689	0.99270	0.98572	0.99502	1.01014	0.97294	1.00200	1.00432	1.01827	0.99037	0.99735	0.95085	0.99967	1.00200	0.98921	1.01246	1.00897	1.01362	0.99270	1.02176	1.00897	0.96248	1.00432	1.01827	1.00665	0.99502	1.04152	0.97294	1.04501	0.97875	0.98224	1.00432	0.97643	1.04268	1.01827	1.01943	0.98805	0.99619	0.96364	1.04268	0.99851	1.03803	0.99735	1.02525	1.00432	0.95783	0.98689	1.00432	0.98108	0.99037	0.99967	0.98108	0.95201	1.03106	1.02641	0.97061	0.99386	0.99270	1.00549
1.09451	0.98092	1.03061	0.97618	0.97618	0.98802	1.00340	0.99393	1.01168	0.99157	1.02115	1.01405	0.99275	1.01050	1.00577	0.97737	1.02825	1.00340	1.00340	0.99038	0.97737	1.00813	0.96909	1.00222	0.99275	1.05310	0.97618	0.97855	1.01050	0.97855	0.99275	0.99038	1.01997	1.00222	1.01997	0.99748	0.99867	1.01523	0.98683	0.96317	0.99038	0.99748	0.99275	0.99867	0.98210	0.99038	1.01050	0.96909	1.00813	1.00222	1.01523	0.98802	0.99985	0.94660	0.99867	1.00458	0.98920	1.01405	1.01287	1.01287	0.99157	1.02115	1.01642	0.95725	1.00222	1.01168	1.00340	0.99275	1.04600	0.97264	1.04481	0.97855	0.98447	1.00103	0.97737	1.04836	1.01997	1.01760	0.98802	0.99867	0.96554	1.03890	1.00458	1.03653	0.99630	1.02233	1.00340	0.95607	0.98802	1.00103	0.97618	0.98683	0.99748	0.97618	0.95370	1.03180	1.02470	0.97264	0.98920	0.99512	1.00932
1.09368	0.97938	1.02871	0.97577	0.97216	0.98780	1.00224	0.99141	1.00946	0.99141	1.02390	1.01788	0.99502	1.00585	1.00344	0.97336	1.03112	0.99863	1.00826	0.99021	0.97697	1.00946	0.97096	0.99983	0.99261	1.05157	0.97577	0.97577	1.01187	0.98058	0.99021	0.98660	1.01908	0.99983	1.01908	0.99382	0.99983	1.01066	0.98179	0.96254	0.99382	0.99863	0.99141	1.00344	0.98660	0.99141	1.00946	0.97096	1.00826	0.99863	1.01427	0.98660	0.99743	0.94569	0.99622	1.00585	0.99021	1.01307	1.01427	1.01788	0.98540	1.02149	1.01547	0.95652	1.00465	1.01547	1.00344	0.98780	1.04555	0.97457	1.04555	0.97697	0.98540	1.00465	0.97697	1.05037	1.02269	1.01547	0.98419	1.00224	0.95893	1.04315	1.00224	1.03352	0.99743	1.02029	1.00946	0.95171	0.98660	0.99983	0.97457	0.98660	0.99743	0.97577	0.95652	1.02991	1.02390	0.96975	0.99141	0.99261	1.01066
1.09806	0.97919	1.02943	0.97673	0.97673	0.98654	1.00002	0.99144	1.01227	0.98899	1.02575	1.01718	0.99267	1.00860	1.00002	0.96938	1.02943	0.99879	1.00615	0.98286	0.97796	1.01227	0.96570	1.00737	0.99389	1.04904	0.97796	0.97183	1.00982	0.98041	0.99022	0.98164	1.01963	1.00002	1.01963	0.99879	1.00124	1.00860	0.98654	0.95958	0.99389	0.99389	0.98899	1.00124	0.98531	0.99389	1.00982	0.97551	1.00860	1.00247	1.01595	0.98654	0.99879	0.94242	0.99389	1.00615	0.99634	1.00860	1.00860	1.02330	0.98409	1.02208	1.01595	0.95345	1.00492	1.01227	1.00370	0.98899	1.04781	0.97061	1.04169	0.97919	0.98531	1.00982	0.98041	1.04781	1.02208	1.01840	0.98409	1.00002	0.95958	1.04046	0.99512	1.03678	0.99879	1.02085	1.00860	0.95468	0.98776	1.00247	0.97551	0.98286	1.00002	0.98041	0.95222	1.03311	1.02208	0.96938	0.99267	0.99022	1.01350
1.09806	0.98077	1.03193	0.97702	0.97952	0.99200	0.99699	0.99699	1.01321	0.98451	1.02818	1.01321	0.99574	1.00697	1.00323	0.96205	1.03193	1.00697	1.00448	0.97827	0.97453	1.01446	0.96704	1.00572	0.99325	1.04690	0.97328	0.96829	1.00448	0.97952	0.98326	0.98077	1.01321	1.00572	1.01945	0.99948	0.99824	1.00822	0.98825	0.96455	0.99699	0.99200	0.99200	1.00323	0.98701	0.99699	1.01071	0.97578	1.01196	1.00448	1.01446	0.98451	0.99824	0.94209	0.99699	1.00947	0.99574	1.00697	1.01321	1.02444	0.98451	1.01945	1.01820	0.96080	1.00323	1.00947	1.00697	0.99075	1.05439	0.96704	1.04316	0.98202	0.98701	1.01321	0.98576	1.04815	1.01571	1.01945	0.98326	0.99824	0.95955	1.03941	0.99699	1.04191	1.00198	1.01820	1.00572	0.96455	0.98326	1.00073	0.97578	0.98701	0.99699	0.98576	0.95207	1.03817	1.01945	0.96954	0.98950	0.99200	1.00822
1.09425	0.98241	1.03070	0.96970	0.98114	0.99385	0.99385	1.00020	1.00910	0.98749	1.02308	1.01037	1.00147	1.00528	1.00528	0.96334	1.03579	1.00274	1.01037	0.97732	0.97860	1.01164	0.96462	1.00401	0.99258	1.04977	0.97351	0.96970	1.00401	0.97860	0.98241	0.98241	1.01291	1.00401	1.01799	1.00147	0.99766	1.00656	0.98876	0.96080	0.99639	0.99766	0.99003	1.00401	0.99003	0.99512	1.01164	0.98114	1.01672	1.00528	1.01926	0.98368	0.99512	0.94428	0.99766	1.00656	0.99512	1.00910	1.01291	1.02943	0.98749	1.01799	1.02181	0.96334	1.00656	1.01418	1.00401	0.99512	1.05358	0.96334	1.04468	0.98622	0.98876	1.00910	0.98495	1.04722	1.01672	1.01926	0.98495	0.99512	0.95826	1.03706	1.00020	1.04468	1.00020	1.01926	1.00783	0.96334	0.98241	0.99766	0.97987	0.98495	0.99512	0.99003	0.95572	1.03579	1.02435	0.96843	0.99258	0.99258	1.00528
1.09982	0.98854	1.03254	0.96914	0.97560	0.99631	0.99631	1.00019	1.00925	0.98725	1.02348	1.01054	1.00407	1.00536	1.00278	0.96267	1.03642	1.00278	1.01313	0.97690	0.97431	1.01442	0.96525	1.00925	0.98984	1.04936	0.97690	0.96914	1.00666	0.97302	0.98078	0.97949	1.01313	1.00666	1.01701	1.00407	0.99631	1.00795	0.98854	0.95878	1.00019	1.00148	0.98984	1.00666	0.98854	0.99631	1.00925	0.98854	1.01701	1.00536	1.01960	0.98725	0.99372	0.94585	0.99631	1.01054	0.99760	1.00666	1.00666	1.02736	0.99243	1.01960	1.02477	0.96267	1.00148	1.01313	1.00925	0.99243	1.05971	0.96267	1.03901	0.98984	0.98207	1.00666	0.98596	1.04936	1.01830	1.01701	0.97819	0.99113	0.95878	1.03383	1.00019	1.04418	0.99890	1.01701	1.01313	0.96396	0.98596	1.00148	0.97949	0.98984	0.99760	0.98984	0.95620	1.03901	1.02736	0.96784	0.98854	0.99631	1.00278
