V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
1.00053	1.00211	0.99824	0.99895	0.99824	1.00211	1.00088	0.99912	1.00123	0.99807	1.00000	1.00018	0.99842	0.99789	1.00158	0.99965	1.00387	1.00070	0.99895	0.99807	0.99824	1.00106	0.99983	0.99824	1.00141	1.00141	0.99842	0.99842	0.99930	0.99965	1.00000	0.99983	1.00070	1.00334	0.99983	1.00211	0.99736	0.99648	0.99807	1.00334	0.99965	0.99736	0.99965	0.99983	0.99965	1.00141	0.99930	0.99877	1.00158	1.00123	0.99613	0.99807	1.00141	1.00176	1.00229	0.99859	0.99947	1.00246	1.00334	1.00088	1.00246	0.99754	1.00000	1.00053	1.00053	0.99772	0.99965	1.00457	0.99613	1.00369	1.00211	1.00334	0.99930	1.00018	1.00035	1.00317	0.99947	0.99754	1.00018	0.99807	0.99895	1.00141	1.00123	1.00141	1.00053	0.99947	1.00211	1.00018	1.00317	1.00281	1.00070	1.00088	0.99719	1.00317	1.00070	1.00035	0.99719	0.99807	1.00088	1.00229	0.99842
1.00038	1.00232	0.99791	0.99791	0.99756	1.00232	1.00073	0.99879	1.00091	0.99809	1.00020	0.99985	0.99844	0.99809	1.00056	1.00003	1.00355	1.00091	1.00020	0.99756	0.99791	1.00073	1.00003	0.99844	1.00109	1.00144	0.99862	0.99827	0.99932	1.00020	1.00126	0.99985	1.00126	1.00355	0.99968	1.00250	0.99791	0.99597	0.99791	1.00285	0.99950	0.99721	0.99879	0.99950	0.99968	1.00179	0.99968	0.99932	1.00144	1.00091	0.99544	0.99862	1.00144	1.00179	1.00232	0.99844	0.99950	1.00285	1.00320	1.00038	1.00197	0.99686	1.00003	1.00161	1.00073	0.99791	0.99897	1.00461	0.99597	1.00408	1.00232	1.00302	0.99932	1.00020	1.00020	1.00250	0.99879	0.99774	0.99950	0.99827	0.99932	1.00161	1.00214	1.00161	0.99985	0.99985	1.00232	1.00020	1.00320	1.00355	1.00126	1.00073	0.99738	1.00338	1.00038	1.00003	0.99738	0.99862	1.00038	1.00302	0.99774
1.00020	1.00250	0.99773	0.99702	0.99791	1.00232	1.00126	0.99914	1.00162	0.99791	1.00003	1.00056	0.99826	0.99791	1.00003	1.00003	1.00338	1.00109	0.99967	0.99738	0.99808	1.00020	0.99985	0.99914	1.00056	1.00091	0.99826	0.99826	0.99967	1.00038	1.00073	0.99967	1.00109	1.00356	0.99914	1.00179	0.99844	0.99543	0.99808	1.00268	1.00003	0.99614	0.99950	0.99967	0.99932	1.00215	0.99932	0.99897	1.00091	1.00038	0.99508	0.99844	1.00197	1.00197	1.00285	0.99844	0.99879	1.00338	1.00356	1.00109	1.00268	0.99738	0.99967	1.00144	1.00038	0.99808	0.99861	1.00480	0.99614	1.00409	1.00197	1.00409	0.99967	1.00038	1.00073	1.00250	0.99861	0.99755	0.99950	0.99808	0.99932	1.00197	1.00144	1.00126	1.00038	1.00020	1.00268	1.00003	1.00356	1.00356	1.00109	1.00056	0.99720	1.00303	1.00038	1.00020	0.99685	0.99844	1.00126	1.00285	0.99773
1.00048	1.00349	0.99871	0.99676	0.99765	1.00190	1.00119	0.99924	1.00243	0.99765	0.99995	0.99977	0.99782	0.99818	0.99960	1.00066	1.00349	1.00048	0.99960	0.99800	0.99836	0.99960	0.99995	0.99942	1.00030	1.00119	0.99889	0.99853	0.99995	1.00048	1.00137	0.99924	1.00084	1.00385	0.99906	1.00101	0.99836	0.99588	0.99765	1.00314	1.00013	0.99623	1.00013	0.99995	0.99924	1.00172	0.99924	0.99871	1.00030	1.00048	0.99464	0.99889	1.00137	1.00190	1.00314	0.99765	0.99889	1.00332	1.00403	1.00066	1.00278	0.99782	0.99995	1.00101	1.00030	0.99818	0.99871	1.00527	0.99570	1.00278	1.00172	1.00349	1.00013	0.99995	1.00048	1.00314	0.99871	0.99729	0.99924	0.99712	0.99960	1.00190	1.00119	1.00137	1.00013	0.99995	1.00261	1.00030	1.00367	1.00385	1.00119	1.00030	0.99729	1.00349	1.00101	1.00030	0.99712	0.99836	1.00172	1.00278	0.99818
1.00069	1.00335	0.99927	0.99642	0.99731	1.00140	1.00087	0.99962	1.00264	0.99696	0.99909	0.99980	0.99767	0.99838	0.99927	1.00016	1.00406	1.00051	0.99962	0.99820	0.99856	0.99856	0.99909	0.99909	1.00033	1.00087	0.99873	0.99927	1.00033	1.00104	1.00122	0.99891	0.99998	1.00353	0.99927	1.00158	0.99820	0.99554	0.99838	1.00282	1.00051	0.99607	0.99891	0.99998	0.99873	1.00158	0.99909	0.99820	0.99998	1.00051	0.99518	0.99891	1.00211	1.00140	1.00282	0.99714	0.99909	1.00300	1.00353	1.00069	1.00353	0.99856	0.99998	1.00122	1.00016	0.99802	0.99820	1.00531	0.99465	1.00246	1.00175	1.00318	0.99998	0.99980	1.00069	1.00353	0.99909	0.99696	0.99927	0.99714	1.00051	1.00211	1.00175	1.00104	1.00016	1.00016	1.00282	1.00033	1.00406	1.00389	1.00069	1.00033	0.99785	1.00371	1.00104	1.00087	0.99838	0.99891	1.00140	1.00282	0.99856
1.00087	1.00265	0.99873	0.99641	0.99766	1.00140	1.00087	0.99980	1.00318	0.99677	0.99855	1.00015	0.99766	0.99873	0.99962	0.99962	1.00354	1.00051	0.99980	0.99837	0.99748	0.99926	0.99908	0.99891	0.99962	1.00122	0.99802	0.99873	1.00015	1.00122	1.00193	0.99873	1.00015	1.00443	0.99908	1.00104	0.99784	0.99624	0.99766	1.00300	1.00158	0.99606	0.99908	0.99998	0.99855	1.00158	0.99944	0.99730	0.99962	1.00015	0.99552	0.99908	1.00247	1.00122	1.00300	0.99677	0.99819	1.00354	1.00354	1.00104	1.00336	0.99873	1.00069	1.00033	1.00015	0.99873	0.99819	1.00532	0.99463	1.00265	1.00140	1.00372	1.00033	0.99980	1.00104	1.00354	0.99962	0.99641	0.99908	0.99748	1.00033	1.00211	1.00122	1.00069	1.00069	0.99962	1.00318	1.00015	1.00389	1.00300	1.00140	1.00033	0.99784	1.00318	1.00176	1.00051	0.99873	0.99891	1.00176	1.00300	0.99891
1.00097	1.00276	0.99883	0.99579	0.99829	1.00168	1.00079	0.99990	1.00347	0.99704	0.99847	0.99990	0.99793	0.99829	0.99918	0.99954	1.00329	1.00008	0.99918	0.99829	0.99758	0.99918	0.99847	0.99865	0.99954	1.00168	0.99811	0.99918	1.00079	1.00151	1.00204	0.99811	0.99954	1.00436	0.99883	1.00079	0.99740	0.99686	0.99758	1.00347	1.00133	0.99579	0.99883	0.99990	0.99829	1.00151	0.99972	0.99704	0.99972	0.99990	0.99490	0.99865	1.00276	1.00151	1.00418	0.99722	0.99847	1.00311	1.00454	1.00079	1.00347	0.99901	1.00026	1.00026	1.00061	0.99883	0.99865	1.00490	0.99454	1.00258	1.00151	1.00347	0.99990	0.99972	1.00026	1.00347	1.00026	0.99579	0.99883	0.99758	1.00008	1.00276	1.00115	1.00008	1.00151	0.99918	1.00311	0.99990	1.00401	1.00365	1.00204	1.00115	0.99686	1.00365	1.00222	1.00061	0.99883	1.00008	1.00222	1.00240	0.99936
1.00082	1.00315	0.99957	0.99599	0.99831	1.00207	1.00064	1.00028	1.00333	0.99760	0.99814	0.99975	0.99831	0.99849	0.99939	0.99939	1.00297	1.00028	0.99993	0.99849	0.99724	0.99939	0.99849	0.99867	0.99921	1.00190	0.99849	0.99993	1.00136	1.00136	1.00243	0.99831	0.99867	1.00512	0.99939	1.00100	0.99760	0.99617	0.99814	1.00351	1.00082	0.99545	0.99903	0.99921	0.99796	1.00100	1.00046	0.99688	0.99957	1.00046	0.99384	0.99867	1.00333	1.00190	1.00494	0.99670	0.99903	1.00279	1.00404	1.00100	1.00297	0.99939	1.00028	0.99975	0.99993	0.99939	0.99849	1.00458	0.99438	1.00225	1.00136	1.00404	0.99939	0.99939	1.00046	1.00351	1.00011	0.99527	0.99939	0.99760	1.00064	1.00261	1.00118	1.00028	1.00172	0.99939	1.00279	1.00046	1.00351	1.00369	1.00243	1.00082	0.99724	1.00386	1.00225	1.00064	0.99903	1.00046	1.00190	1.00190	0.99939
1.00028	1.00333	1.00028	0.99580	0.99831	1.00244	1.00010	0.99992	1.00298	0.99723	0.99777	1.00010	0.99849	0.99867	0.99939	0.99903	1.00280	1.00028	0.99939	0.99831	0.99813	0.99974	0.99939	0.99867	0.99939	1.00262	0.99849	0.99956	1.00082	1.00172	1.00298	0.99849	0.99903	1.00459	0.99974	1.00100	0.99723	0.99633	0.99831	1.00369	1.00064	0.99544	0.99956	0.99885	0.99813	1.00226	1.00100	0.99669	1.00046	1.00046	0.99364	0.99813	1.00280	1.00262	1.00495	0.99741	0.99849	1.00315	1.00351	1.00046	1.00280	0.99992	1.00028	0.99939	0.99974	0.99939	0.99849	1.00477	0.99436	1.00244	1.00190	1.00369	0.99974	0.99956	1.00118	1.00387	1.00010	0.99526	0.99867	0.99777	1.00028	1.00298	1.00136	1.00064	1.00226	1.00010	1.00315	1.00028	1.00477	1.00369	1.00208	1.00028	0.99687	1.00387	1.00315	1.00010	0.99921	1.00064	1.00208	1.00190	1.00028
1.00075	1.00345	1.00039	0.99643	0.99859	1.00345	0.99949	0.99949	1.00255	0.99787	0.99751	1.00021	0.99859	0.99841	0.99895	0.99967	1.00327	1.00129	0.99913	0.99787	0.99787	1.00111	0.99913	0.99859	0.99985	1.00165	0.99841	0.99931	1.00075	1.00165	1.00327	0.99859	0.99931	1.00417	0.99967	1.00039	0.99679	0.99625	0.99733	1.00273	1.00075	0.99571	1.00021	0.99841	0.99769	1.00273	1.00093	0.99571	1.00075	1.00075	0.99373	0.99877	1.00273	1.00201	1.00507	0.99733	0.99787	1.00345	1.00345	1.00111	1.00255	0.99913	1.00021	0.99913	1.00039	1.00003	0.99823	1.00381	0.99427	1.00219	1.00219	1.00327	1.00003	0.99895	1.00111	1.00435	1.00039	0.99481	0.99931	0.99787	1.00057	1.00345	1.00039	1.00039	1.00111	0.99967	1.00345	0.99985	1.00561	1.00399	1.00219	0.99967	0.99769	1.00363	1.00309	0.99967	0.99877	1.00021	1.00219	1.00147	1.00057
1.00067	1.00356	0.99995	0.99634	0.99869	1.00392	0.99959	0.99887	1.00229	0.99869	0.99778	1.00031	0.99905	0.99814	0.99869	0.99995	1.00320	1.00121	0.99905	0.99778	0.99742	1.00121	0.99869	0.99760	0.99959	1.00175	0.99814	0.99905	1.00049	1.00175	1.00338	0.99760	0.99887	1.00374	1.00067	1.00085	0.99706	0.99634	0.99706	1.00302	1.00067	0.99526	1.00013	0.99851	0.99742	1.00229	1.00175	0.99562	1.00049	1.00157	0.99363	0.99869	1.00302	1.00229	1.00464	0.99742	0.99833	1.00302	1.00356	1.00175	1.00248	0.99905	0.99977	0.99977	0.99977	0.99959	0.99760	1.00554	0.99418	1.00211	1.00266	1.00356	0.99959	0.99869	1.00157	1.00428	1.00031	0.99454	0.99887	0.99796	1.00031	1.00338	1.00049	1.00031	1.00103	0.99905	1.00356	0.99995	1.00572	1.00374	1.00229	0.99977	0.99706	1.00356	1.00302	0.99941	0.99851	1.00121	1.00175	1.00175	1.00139
1.00114	1.00367	1.00005	0.99625	0.99897	1.00367	1.00005	0.99915	1.00222	0.99879	0.99734	0.99987	0.99897	0.99860	0.99788	0.99987	1.00385	1.00078	0.99897	0.99770	0.99734	1.00114	0.99897	0.99752	0.99969	1.00204	0.99860	0.99824	1.00023	1.00222	1.00313	0.99842	0.99842	1.00403	1.00132	1.00114	0.99734	0.99625	0.99716	1.00258	1.00132	0.99499	0.99951	0.99860	0.99770	1.00186	1.00168	0.99589	1.00078	1.00132	0.99390	0.99860	1.00295	1.00186	1.00385	0.99824	0.99879	1.00240	1.00421	1.00114	1.00240	0.99824	1.00059	0.99969	1.00023	0.99969	0.99770	1.00548	0.99390	1.00150	1.00222	1.00367	0.99969	0.99842	1.00168	1.00421	1.00005	0.99462	0.99879	0.99752	1.00059	1.00349	1.00041	1.00078	1.00078	0.99951	1.00277	0.99969	1.00584	1.00385	1.00222	0.99951	0.99716	1.00385	1.00349	0.99897	0.99842	1.00114	1.00186	1.00222	1.00132
1.00117	1.00407	1.00062	0.99591	0.99881	1.00389	0.99917	0.99881	1.00244	0.99881	0.99681	0.99935	0.99917	0.99827	0.99736	0.99972	1.00371	1.00099	0.99899	0.99718	0.99772	1.00117	0.99881	0.99736	0.99972	1.00226	0.99845	0.99827	0.99972	1.00226	1.00335	0.99863	0.99790	1.00407	1.00189	1.00135	0.99718	0.99609	0.99718	1.00244	1.00099	0.99482	1.00026	0.99899	0.99772	1.00226	1.00117	0.99645	1.00099	1.00099	0.99464	0.99881	1.00280	1.00208	1.00371	0.99899	0.99845	1.00262	1.00443	1.00008	1.00244	0.99790	1.00008	0.99917	1.00062	0.99972	0.99772	1.00480	0.99355	1.00117	1.00298	1.00371	0.99954	0.99845	1.00117	1.00371	0.99990	0.99428	0.99845	0.99772	1.00099	1.00244	1.00044	1.00062	1.00081	0.99935	1.00226	0.99972	1.00679	1.00389	1.00171	0.99990	0.99681	1.00462	1.00280	0.99808	0.99881	1.00117	1.00208	1.00208	1.00117
1.00037	1.00364	1.00073	0.99655	0.99891	1.00400	0.99964	0.99927	1.00237	0.99800	0.99673	0.99927	0.99873	0.99818	0.99636	1.00000	1.00419	1.00128	0.99837	0.99709	0.99782	1.00200	0.99873	0.99764	0.99982	1.00255	0.99891	0.99909	1.00055	1.00255	1.00364	0.99873	0.99818	1.00382	1.00219	1.00146	0.99727	0.99600	0.99727	1.00273	1.00164	0.99473	1.00037	0.99946	0.99727	1.00219	1.00109	0.99618	1.00037	1.00146	0.99400	0.99873	1.00237	1.00182	1.00346	0.99855	0.99818	1.00291	1.00364	0.99982	1.00255	0.99800	1.00073	0.99891	1.00109	0.99964	0.99746	1.00419	0.99345	1.00037	1.00237	1.00382	0.99946	0.99800	1.00200	1.00309	0.99964	0.99382	0.99818	0.99800	1.00091	1.00291	1.00073	1.00037	0.99982	0.99946	1.00291	1.00018	1.00637	1.00400	1.00091	0.99964	0.99709	1.00455	1.00273	0.99873	0.99964	1.00055	1.00146	1.00200	1.00128
1.00091	1.00474	1.00055	0.99599	0.99909	1.00474	1.00000	1.00000	1.00201	0.99799	0.99763	0.99909	0.99891	0.99818	0.99599	1.00055	1.00456	1.00182	0.99854	0.99654	0.99781	1.00201	0.99927	0.99799	1.00018	1.00328	0.99909	0.99872	1.00091	1.00255	1.00328	0.99836	0.99799	1.00383	1.00201	1.00109	0.99690	0.99599	0.99763	1.00219	1.00128	0.99453	0.99982	1.00000	0.99654	1.00237	1.00182	0.99617	1.00000	1.00146	0.99398	0.99909	1.00292	1.00255	1.00401	0.99909	0.99818	1.00365	1.00365	1.00018	1.00274	0.99799	1.00000	0.99872	1.00201	0.99909	0.99727	1.00365	0.99362	1.00055	1.00274	1.00310	1.00000	0.99799	1.00201	1.00419	1.00073	0.99362	0.99854	0.99799	1.00055	1.00328	0.99964	0.99964	1.00000	0.99964	1.00310	0.99982	1.00656	1.00456	1.00091	0.99927	0.99690	1.00438	1.00292	0.99945	0.99927	1.00018	1.00128	1.00219	1.00128
1.00138	1.00486	1.00120	0.99572	0.99919	1.00541	0.99937	0.99974	1.00157	0.99791	0.99700	0.99809	0.99919	0.99864	0.99645	1.00102	1.00413	1.00157	0.99846	0.99663	0.99773	1.00248	0.99937	0.99773	1.00029	1.00248	0.99937	0.99919	1.00212	1.00285	1.00303	0.99809	0.99828	1.00376	1.00248	1.00138	0.99681	0.99608	0.99773	1.00212	1.00138	0.99499	1.00010	0.99974	0.99663	1.00285	1.00230	0.99663	1.00010	1.00157	0.99444	0.99919	1.00230	1.00303	1.00285	0.99882	0.99846	1.00394	1.00358	1.00047	1.00321	0.99791	1.00010	0.99846	1.00193	1.00010	0.99700	1.00303	0.99407	1.00010	1.00248	1.00303	0.99974	0.99736	1.00157	1.00376	1.00102	0.99407	0.99846	0.99864	1.00047	1.00340	1.00010	0.99937	0.99974	0.99992	1.00266	0.99992	1.00705	1.00431	1.00029	0.99901	0.99663	1.00376	1.00266	0.99974	1.00047	0.99992	1.00120	1.00193	1.00138
1.00149	1.00443	1.00149	0.99508	0.99929	1.00516	0.99911	1.00003	1.00168	0.99728	0.99783	0.99856	0.99856	0.99856	0.99581	1.00168	1.00443	1.00223	0.99819	0.99618	0.99746	1.00333	0.99929	0.99691	1.00094	1.00204	0.99929	0.99948	1.00168	1.00296	1.00296	0.99856	0.99838	1.00406	1.00241	1.00204	0.99709	0.99618	0.99819	1.00314	1.00113	0.99508	1.00039	0.99948	0.99618	1.00204	1.00223	0.99636	0.99966	1.00149	0.99398	0.99911	1.00223	1.00333	1.00296	0.99874	0.99783	1.00443	1.00406	1.00021	1.00369	0.99783	0.99948	0.99856	1.00168	0.99948	0.99728	1.00369	0.99416	1.00021	1.00149	1.00259	0.99966	0.99728	1.00094	1.00406	1.00094	0.99379	0.99856	0.99874	1.00003	1.00388	1.00021	0.99984	0.99984	1.00021	1.00259	1.00039	1.00663	1.00424	1.00094	0.99838	0.99599	1.00296	1.00223	0.99984	1.00021	0.99984	1.00058	1.00204	1.00186
1.00116	1.00483	1.00079	0.99436	0.99969	1.00483	0.99877	0.99987	1.00116	0.99766	0.99785	0.99950	0.99766	0.99858	0.99509	1.00153	1.00483	1.00189	0.99858	0.99656	0.99766	1.00300	0.99785	0.99583	1.00005	1.00226	0.99895	0.99932	1.00189	1.00281	1.00244	0.99858	0.99932	1.00336	1.00226	1.00226	0.99730	0.99656	0.99822	1.00355	1.00189	0.99509	1.00097	0.99932	0.99583	1.00281	1.00281	0.99730	0.99969	1.00116	0.99436	0.99914	1.00189	1.00336	1.00226	0.99822	0.99730	1.00428	1.00428	1.00097	1.00336	0.99822	0.99932	0.99840	1.00134	0.99969	0.99711	1.00373	0.99472	0.99969	1.00208	1.00226	0.99895	0.99730	1.00024	1.00465	1.00116	0.99380	0.99950	0.99840	0.99987	1.00410	0.99987	1.00005	1.00061	1.00024	1.00281	1.00005	1.00631	1.00465	1.00153	0.99858	0.99656	1.00336	1.00189	1.00005	1.00005	0.99969	1.00024	1.00171	1.00263
1.00071	1.00514	1.00053	0.99426	0.99979	1.00458	0.99869	1.00016	1.00090	0.99832	0.99776	0.99979	0.99758	0.99832	0.99463	1.00108	1.00514	1.00145	0.99850	0.99684	0.99813	1.00311	0.99795	0.99555	0.99961	1.00219	0.99887	0.99924	1.00200	1.00329	1.00219	0.99850	0.99924	1.00311	1.00237	1.00219	0.99740	0.99647	0.99924	1.00385	1.00219	0.99574	1.00034	0.99961	0.99518	1.00256	1.00293	0.99758	0.99924	1.00163	0.99426	0.99942	1.00237	1.00311	1.00237	0.99776	0.99758	1.00477	1.00403	1.00108	1.00329	0.99905	0.99942	0.99813	1.00163	0.99961	0.99795	1.00311	0.99481	0.99942	1.00108	1.00274	0.99924	0.99703	0.99979	1.00495	1.00145	0.99426	0.99979	0.99850	0.99924	1.00403	0.99979	1.00016	1.00034	1.00016	1.00256	1.00053	1.00606	1.00422	1.00127	0.99832	0.99647	1.00274	1.00274	0.99998	0.99998	1.00053	1.00016	1.00127	1.00274
1.00182	1.00570	0.99979	0.99443	0.99886	1.00533	0.99831	0.99960	1.00108	0.99850	0.99757	0.99942	0.99702	0.99813	0.99388	1.00108	1.00496	1.00164	0.99757	0.99683	0.99794	1.00330	0.99905	0.99554	0.99923	1.00201	0.99886	0.99831	1.00145	1.00330	1.00201	0.99831	0.99868	1.00238	1.00256	1.00201	0.99757	0.99646	0.99960	1.00330	1.00275	0.99535	0.99979	0.99960	0.99480	1.00256	1.00367	0.99850	0.99850	1.00182	0.99498	0.99923	1.00238	1.00312	1.00219	0.99850	0.99739	1.00422	1.00385	1.00034	1.00293	0.99905	0.99923	0.99794	1.00201	0.99905	0.99794	1.00330	0.99517	0.99979	1.00071	1.00219	0.99886	0.99702	0.99960	1.00515	1.00164	0.99406	0.99997	0.99905	0.99886	1.00293	1.00016	1.00053	1.00090	0.99979	1.00238	1.00108	1.00663	1.00478	1.00238	0.99813	0.99628	1.00201	1.00367	1.00034	1.00053	1.00016	1.00053	1.00108	1.00238
1.00249	1.00582	0.99915	0.99452	0.99915	1.00601	0.99841	1.00008	1.00138	0.99823	0.99711	0.99952	0.99711	0.99786	0.99359	1.00119	1.00582	1.00156	0.99786	0.99711	0.99749	1.00267	0.99878	0.99526	0.99897	1.00304	1.00008	0.99841	1.00101	1.00304	1.00267	0.99823	0.99823	1.00286	1.00249	1.00230	0.99841	0.99711	0.99952	1.00360	1.00323	0.99526	0.99971	0.99952	0.99415	1.00249	1.00323	0.99860	0.99860	1.00175	0.99508	0.99878	1.00212	1.00286	1.00267	0.99841	0.99711	1.00471	1.00341	1.00026	1.00212	0.99841	0.99934	0.99730	1.00230	0.99897	0.99823	1.00341	0.99489	0.99971	1.00045	1.00156	0.99804	0.99711	0.99971	1.00564	1.00175	0.99434	1.00064	0.99989	0.99934	1.00267	1.00082	1.00008	1.00064	0.99989	1.00286	1.00082	1.00712	1.00471	1.00286	0.99841	0.99619	1.00193	1.00304	1.00045	1.00101	0.99971	1.00101	1.00082	1.00323
1.00308	1.00624	0.99899	0.99509	0.99918	1.00587	0.99862	0.99974	1.00104	0.99806	0.99732	0.99899	0.99695	0.99751	0.99416	1.00048	1.00550	1.00085	0.99769	0.99732	0.99788	1.00234	0.99881	0.99509	0.99937	1.00345	0.99955	0.99825	1.00215	1.00308	1.00290	0.99862	0.99769	1.00197	1.00327	1.00215	0.99806	0.99769	1.00029	1.00345	1.00327	0.99565	0.99918	0.99899	0.99435	1.00382	1.00252	0.99862	0.99844	1.00178	0.99472	0.99881	1.00215	1.00327	1.00345	0.99825	0.99751	1.00475	1.00308	1.00067	1.00141	0.99844	0.99992	0.99751	1.00234	0.99937	0.99862	1.00327	0.99565	0.99918	1.00011	1.00234	0.99825	0.99751	0.99937	1.00513	1.00178	0.99398	1.00067	1.00067	1.00011	1.00252	1.00178	0.99955	1.00085	0.99974	1.00364	1.00122	1.00736	1.00438	1.00364	0.99806	0.99639	1.00159	1.00308	1.00029	1.00048	1.00029	0.99992	1.00159	1.00364
1.00331	1.00610	0.99827	0.99436	0.99921	1.00591	0.99827	0.99976	1.00070	0.99827	0.99753	0.99865	0.99753	0.99716	0.99473	0.99995	1.00610	1.00070	0.99809	0.99790	0.99827	1.00256	0.99809	0.99455	0.99958	1.00293	0.99902	0.99790	1.00293	1.00386	1.00312	0.99753	0.99678	1.00256	1.00368	1.00219	0.99846	0.99697	1.00088	1.00293	1.00349	0.99548	0.99827	0.99883	0.99455	1.00386	1.00293	0.99809	0.99883	1.00144	0.99399	0.99939	1.00219	1.00405	1.00331	0.99809	0.99716	1.00536	1.00237	1.00032	1.00144	0.99734	0.99902	0.99809	1.00219	1.00032	0.99846	1.00349	0.99455	0.99921	1.00032	1.00275	0.99734	0.99790	0.99976	1.00573	1.00051	0.99399	1.00107	1.00014	1.00107	1.00237	1.00144	0.99939	1.00070	1.00051	1.00331	1.00144	1.00666	1.00386	1.00368	0.99734	0.99660	1.00144	1.00349	1.00070	1.00144	1.00088	1.00014	1.00144	1.00368
1.00398	1.00604	0.99763	0.99426	0.99968	1.00622	0.99856	0.99931	1.00080	0.99838	0.99651	0.99875	0.99651	0.99800	0.99501	0.99968	1.00585	1.00155	0.99744	0.99819	0.99782	1.00286	0.99782	0.99483	0.99875	1.00193	0.99931	0.99763	1.00286	1.00398	1.00286	0.99707	0.99688	1.00230	1.00454	1.00267	0.99875	0.99763	1.00062	1.00286	1.00398	0.99576	0.99838	0.99838	0.99408	1.00379	1.00267	0.99782	0.99931	1.00193	0.99370	1.00043	1.00193	1.00342	1.00379	0.99782	0.99669	1.00492	1.00211	1.00080	1.00155	0.99782	0.99950	0.99819	1.00193	1.00080	0.99856	1.00323	0.99464	0.99968	1.00062	1.00230	0.99707	0.99782	1.00024	1.00548	0.99987	0.99370	1.00118	1.00137	1.00118	1.00267	1.00099	0.99894	1.00062	1.00006	1.00379	1.00099	1.00678	1.00398	1.00473	0.99725	0.99632	1.00193	1.00361	1.00099	1.00211	1.00062	0.99968	1.00193	1.00323
1.00343	1.00568	0.99856	0.99406	0.99949	1.00568	0.99856	0.99912	1.00024	0.99743	0.99706	0.99931	0.99687	0.99856	0.99518	1.00006	1.00530	1.00193	0.99818	0.99874	0.99762	1.00287	0.99837	0.99556	0.99818	1.00230	0.99837	0.99725	1.00212	1.00324	1.00230	0.99687	0.99762	1.00230	1.00530	1.00287	0.99856	0.99762	1.00062	1.00324	1.00455	0.99631	0.99799	0.99856	0.99406	1.00455	1.00287	0.99762	0.99856	1.00212	0.99387	1.00043	1.00230	1.00305	1.00324	0.99818	0.99706	1.00493	1.00212	1.00024	1.00137	0.99837	0.99987	0.99856	1.00249	1.00099	0.99837	1.00305	0.99500	0.99968	1.00062	1.00212	0.99743	0.99781	0.99949	1.00605	0.99987	0.99444	1.00155	1.00099	1.00099	1.00343	1.00118	0.99912	1.00099	0.99987	1.00436	1.00062	1.00643	1.00362	1.00493	0.99612	0.99593	1.00155	1.00343	1.00080	1.00212	0.99968	0.99931	1.00212	1.00399
1.00253	1.00572	0.99896	0.99332	0.99971	1.00572	0.99802	0.99821	1.00027	0.99614	0.99727	0.99933	0.99745	0.99858	0.99426	1.00027	1.00497	1.00253	0.99821	0.99839	0.99802	1.00215	0.99821	0.99558	0.99839	1.00196	0.99952	0.99783	1.00140	1.00234	1.00178	0.99633	0.99877	1.00309	1.00516	1.00196	0.99821	0.99802	1.00046	1.00309	1.00422	0.99708	0.99783	0.99783	0.99407	1.00516	1.00271	0.99764	0.99858	1.00234	0.99445	1.00046	1.00234	1.00253	1.00328	0.99802	0.99783	1.00441	1.00215	0.99952	1.00178	0.99783	1.00027	0.99896	1.00215	1.00121	0.99858	1.00309	0.99501	0.99933	1.00084	1.00215	0.99764	0.99839	0.99952	1.00553	0.99971	0.99464	1.00102	1.00084	1.00046	1.00441	1.00065	0.99896	1.00065	0.99915	1.00497	1.00046	1.00647	1.00403	1.00478	0.99689	0.99558	1.00102	1.00365	1.00102	1.00215	0.99952	0.99896	1.00215	1.00365
1.00178	1.00573	0.99858	0.99387	1.00046	1.00536	0.99763	0.99801	0.99989	0.99650	0.99745	0.99952	0.99820	0.99895	0.99424	1.00027	1.00498	1.00253	0.99858	0.99801	0.99820	1.00234	0.99820	0.99594	0.99895	1.00197	1.00008	0.99858	1.00084	1.00215	1.00197	0.99575	0.99801	1.00347	1.00423	1.00234	0.99858	0.99763	1.00084	1.00272	1.00366	0.99669	0.99745	0.99726	0.99443	1.00498	1.00347	0.99763	0.99858	1.00215	0.99387	1.00065	1.00253	1.00272	1.00291	0.99820	0.99726	1.00404	1.00234	1.00027	1.00065	0.99726	0.99952	0.99952	1.00234	1.00178	0.99763	1.00310	0.99537	0.99989	1.00065	1.00253	0.99763	0.99801	0.99989	1.00536	0.99971	0.99462	1.00084	1.00102	1.00084	1.00423	1.00065	0.99952	1.00027	0.99989	1.00611	1.00065	1.00686	1.00385	1.00517	0.99745	0.99537	1.00121	1.00442	1.00084	1.00159	0.99989	0.99895	1.00272	1.00366
